DM_max_cosSim,DM_mean_cosSim,DBOW_max_cosSim,DBOW_mean_cosSim,DM_DBOW_max_cosSim,DM_DBOW_mean_cosSim,Annotation
-0.43254443478335924,0.3467784645711562,-0.46020070831262044,-1.378278652838435,-0.26378008757486976,-0.883053971844799,correct
-0.7251650128963835,-0.9535778443034563,0.5343033211094727,0.3246363047216809,0.5018352705206403,0.4989505175344318,incorrect
2.2547669687087093,2.0637964047153132,0.29854678622453,0.597165113216167,0.528964366394669,1.027984406273929,correct
-0.7237717888970355,-0.504624936610522,0.5098548428700108,0.18113495580661745,0.8669686965872656,0.3811494491916288,correct_but_incomplete
0.7401583284176981,1.0827070708009892,0.7559351113685462,1.3455028562647964,1.2286227404693044,1.8975704744044384,correct_but_incomplete
0.7223076459260541,1.175414283758463,0.6931011145112733,0.9417405307085043,0.015326874623552571,0.597864472440455,correct_but_incomplete
-0.940461659045603,-1.0569992134935755,1.1849331690751843,1.3335040558118316,1.52810173748763,1.5426744734686553,incorrect
-0.9658444587837213,-0.3933167579713723,-0.7719305373812261,-0.06449071265879741,-0.7034428885519327,0.18176383930232282,correct
2.1322938715160387,1.4529406917290704,-0.047439068016449995,-0.2133726895796747,0.3800568940600819,0.21136014077026674,correct
0.03209576899914251,0.1111414313156834,0.12248020205090171,0.9483587031556554,-0.7185202113518113,-0.10258132896755015,incorrect
-0.18842546714763142,-0.8820013283603666,0.5113095507882899,-0.16914392737188247,-0.24229868452219994,-0.7233897139256279,correct_but_incomplete
-0.4498291200252683,-0.3291062244382264,-0.048424515315929464,-0.6464594377676546,0.4400132044582613,-0.5245882415652943,contradictory
1.0792342192589768,0.5536956068141212,-0.094130499587015,0.255549041127027,0.22388810238374676,0.11614572354773663,correct_but_incomplete
-0.8259560615992031,-0.46325638893447435,0.9856381842709739,1.4980974665096856,1.3940194588091106,2.1953508058406808,incorrect
0.9430030350727463,0.7630680765270671,0.609854280736216,0.5412065819556996,0.898484839563601,0.353694985329918,correct_but_incomplete
2.8938649401595473,3.0255407343206935,1.0848868051470995,0.60604314942576,1.6180614159992803,1.1105425103687196,incorrect
0.18352180242826008,-0.18446511529751303,0.1726910882624642,-0.23392668856188464,0.6770145996402998,0.3146875792285269,correct
-0.8020100241104122,-0.8735936918722491,-2.7419335411640264,-2.4565565052035883,-2.2355812696606705,-2.2137192628443287,incorrect
-1.856158132616965,-1.91480134686975,-0.5232693354792929,0.22062876536929357,-0.4359842927975637,0.5260155563768283,incorrect
0.269248616638131,0.4166436916715316,0.6702950484376106,1.035040620329321,0.825871646146125,1.4390225141609656,correct_but_incomplete
-0.5741308237170827,-0.058871395014836084,0.33735463939926086,0.9173124795621082,-0.04225942182280657,0.7849831942213372,incorrect
-0.6040416014530814,-0.6630307603556757,0.6844197930634798,1.0836276912218226,1.18671887676797,1.4155921088321766,correct_but_incomplete
-1.1135697409645708,-0.6457690642030802,-0.20238892434409386,0.5885561084068642,0.23528433968398968,1.3900198658971552,contradictory
0.4307755240625203,0.5784720931021138,1.1549943415957666,0.36773513504825195,0.9257147870951542,0.11445821513070449,correct
-0.25843497311485997,-0.7070778470898846,0.5495542912204612,-0.2707301841216534,0.786035241424038,0.0036018929656870444,correct
0.9633353978132287,1.7992906727218794,0.6564987862449007,-0.683531964727714,-0.5956324666584863,-0.8319094859747556,incorrect
0.9467473245709938,1.0552520454548353,0.7660242146727391,0.9639087180924579,0.01855412766432914,0.4327482642508732,correct
-0.7036571174064513,-0.6593105672193404,-2.6782548751929145,-2.5187027586707416,-2.398960954849991,-2.218911596435196,incorrect
-0.9989770670182119,-0.7566308196658698,-2.4784906297699045,-2.153519535916136,-2.2208065018333647,-2.022057249171438,incorrect
1.582841156773238,2.0572488647953633,0.7266063226935684,0.07217723868888123,1.2445573023581398,0.3486324600788223,correct
-0.4538781772733729,-0.7819281329929492,0.7306888900771255,0.29848645261342405,1.2396659969682124,0.9739192327590224,correct_but_incomplete
-0.43659349203146386,-0.02055340571058331,-0.1202683160541552,0.21476388084295597,0.3583233618636012,0.44813055251381795,correct_but_incomplete
-0.4960667415036244,0.08190071326408865,0.6706235308707704,0.02897079580219412,0.7406519955381157,0.3197501044796226,correct
1.9546142733492107,1.3380611276790386,-0.24382463698410275,-0.5688169756437566,0.6003673399218532,-0.16891339059088095,incorrect
-0.5824901677131696,-1.8293113085967667,0.25851885544091985,-0.01369758428391194,0.5197364397311982,-0.47084758889981715,correct_but_incomplete
-0.9185619193058543,-0.6360221581858819,-0.09962084882697089,0.06281494595876483,-0.3997785477463503,-0.1071246208595593,correct
0.2685084663884777,0.951161041500176,-0.39802367632166696,-0.42956632285328666,-0.5823704736940445,-0.2837288671189351,correct
1.1505063344756143,0.8931260285733466,-0.40914515298721854,-0.7068838902729474,-0.4317485231815445,-0.3823183011755288,correct_but_incomplete
1.5884140527706296,0.7211787018119326,0.40910458801372657,-0.3942694031351462,0.24622674452537263,0.13944632053675374,correct
1.5837119217728302,1.6386527330949243,-2.536256611944141,-2.3036928635584086,-0.18642686625375346,-1.1215767961752678,incorrect
0.4833261917879214,-0.11705521566711886,0.2622260143294369,0.02563480643858901,0.7012189974461251,-0.08239613213305369,correct
-1.5556571312576297,-3.110397017025163,0.133367048407054,0.9430318814298991,0.14638360357634358,0.39679135413411687,incorrect
0.7609696119079566,0.8711024852062419,0.7917396965829595,0.5317366766654669,1.0433582455972177,0.5364002235585629,correct_but_incomplete
-0.4259266207864571,-0.18506034619932668,1.0222405125373466,-0.3517624418892144,1.4084412458350812,0.2804830816986883,correct_but_incomplete
-0.3846523598057775,0.014118794320061015,0.6838097542590409,0.2332194349028984,1.0034714150463677,0.10816251065177802,correct_but_incomplete
0.03897481249592254,0.19722670049048044,0.9687917280560662,1.2021629261899085,1.3596290435933336,1.2842260689832328,correct
-0.5093894459973881,0.38673333885539646,-2.9324064263348038,-2.541731846535626,-2.400524155541617,-2.0025859982056855,incorrect
-0.20793060313850112,0.36232887188103746,0.7136547296146981,1.1575575200217092,0.882802406818577,1.849736101198573,incorrect
-0.7381394113903101,-0.8482219746824428,0.7878917595088022,0.6913261033179142,1.102608594392727,0.811204478855217,correct
-1.3825490493386616,-2.318591109887575,-0.1655519657683214,-0.07546719379065847,-0.6128781000951368,-1.436297115951715,correct
0.1725501634333958,-1.3407755459332258,1.4249599755912041,0.7990462759943134,1.599151730213479,0.47889512903970677,incorrect
-0.8212539306014042,-0.5211425941358503,0.37395696766563347,0.8251423218225115,0.2332673065335039,1.285913577400265,correct
0.7060678786836558,1.2926747714157492,0.18235785700973722,0.512097384444245,-0.5285661144048455,0.16651135937914985,correct
-0.9613600190358205,-1.0355709010282845,-2.39148971104445,-2.1813911889862534,-2.1719438737628547,-2.046201600368971,correct
-0.446084830527021,-0.1981554260392267,0.10347514698951599,0.1288352515901043,0.5025412321233097,0.73046369151723,correct_but_incomplete
0.13549911270073933,-0.11623677317712518,0.5356641769039917,0.8563499642562337,0.7592087005225818,1.1324801197901344,incorrect
0.45254464905233016,-0.66518847237475,0.2789316923587049,0.2284306759777241,-1.0035269955154036,-1.710452329549511,correct_but_incomplete
-0.8830782455724642,-0.6070790555851939,0.03308605416956931,-0.4408656416654963,0.15540982692476626,0.07986429258155113,correct
0.1450775276962556,0.36716512295827325,0.585640432806154,0.037418381771322104,-0.9184586223936804,-0.9707395053605713,correct
-0.7558594791320153,-0.6663045303156506,0.5050683845582549,0.8054492233212318,0.7955152972313195,0.8015337575422269,correct
1.4821807228203574,1.1906670756174376,0.4475370326934184,1.152930179936709,0.5681956611716108,0.9170631799390253,correct
0.3307246256093542,0.19149760306052416,0.26297683131951655,0.4724421560413949,0.18869087390777595,0.6575763087354295,correct_but_incomplete
-0.752463495633605,-0.028663426747794044,0.7923966614492791,1.729195439359403,-1.8421085278297238,-1.2838372208898725,incorrect
-0.320955900085594,0.09097798451674657,0.9935686887286879,0.5725756432295961,0.7639991542549848,-0.008729899312622993,incorrect
-0.19774265264327004,-0.10150480835723763,-1.0380013082406263,-0.5146340516252081,-1.120867899044894,-0.6560840897540099,correct
0.4299482973129077,0.4551848925639644,-0.5573845824660273,-0.7022027439078892,-0.1082668316724427,-0.24322866511017,correct_but_incomplete
0.3951612355791915,0.046335666880723915,1.2495972823457753,1.6514453646753884,1.5308751580695477,2.4875493786667406,correct
1.167791019717523,0.8981854912387623,0.14416004263944573,-0.06249988029664628,0.15662004681505734,-0.07506196093595342,correct
1.3775147698693515,3.6113223455680377,0.21248438873667452,1.0642574304008918,0.6679379504631158,1.9468976435176784,correct
2.537373749326421,1.883664653053962,0.918815472153904,0.8066329614825108,1.06065430486263,0.5728763670344058,correct
1.9465161588530016,1.4777171780170628,0.6539647789033832,1.0765790685342063,0.8753393841617808,0.9526955692063525,correct_but_incomplete
-0.7971337401126949,-0.6996374608172142,0.5384797406167893,0.9435161379504226,-0.013365421942102907,0.5029745760673544,correct
-0.09355562044204001,-0.7014975573853819,0.9861074448897735,1.4424079666495095,-0.5714784946814232,-0.035016088116388934,correct_but_incomplete
1.6017802955143723,1.6134298236305715,0.9669146855808678,0.4112106093352303,1.502888823106562,0.36148348571621886,correct
2.162161111002058,1.17638153397391,0.12252712811278198,0.6737314497389014,0.5458065932012225,1.2160117864332125,correct
0.6220825944729693,1.470574407195299,0.4694045775294814,0.16806002975248946,0.2783984232756156,0.3306540050204442,correct
-0.1641311236590036,-0.446738731409146,0.7072258591371431,-0.04221491271472701,0.6908817025498873,0.5122558723610293,correct
-0.7956534396133879,-0.5769454911808787,0.18371871280425575,-0.793512001166555,0.5980477517987949,-0.42632332835812964,correct
1.5614638760332449,0.7478896885308195,0.038623329471404955,0.03198394748544976,0.4111192045775574,0.005808634741805713,correct
-0.7071401774048208,-0.4622147348563005,1.0259476714258635,0.31102331586697096,0.616604456783261,0.10407354794896985,correct_but_incomplete
3.2409518689970755,0.6313732395008004,1.118485865453154,0.8771191883586761,1.4382933364622659,0.35194257274299995,contradictory
1.5257189727999774,3.8645930942897397,0.14298689109244675,0.9845703296347846,-0.325501301979724,0.6682205925967077,correct
0.7829128898976847,1.21566677349361,0.2641030568046358,0.4278905561532541,0.03166484314248443,0.4962245423992266,incorrect
-0.551186165977823,-1.199557014477941,-0.616323716187263,-0.1947019103994995,-0.9795747268533889,-0.3596667458853702,correct
-0.46815872326668817,0.19596183482412644,-0.5262256773777307,0.11328523665330142,-0.27497462156006364,0.46838065351820035,correct
0.47200624679322034,0.6841999820367605,0.7959161160902766,0.5689168161856429,1.0505691391102028,0.6133116648732854,correct
-0.8047964721091079,-0.41266176228031537,0.9635829351873904,1.095895523075079,1.5187729591666348,1.384957340646059,correct_but_incomplete
-0.1410123129198255,-1.439435067908836,0.4071806194766484,-0.11888886179757836,0.29186211955510566,-0.5991631327641266,correct_but_incomplete
-0.7865104071176677,-1.2486635638775658,0.7532603258413885,0.14309391580551167,0.9916717711160279,0.4099669006209426,incorrect
0.4439676138063452,0.5128478861771604,1.099058475834849,1.4308396164370092,1.0056901515119017,1.7778222809650603,correct_but_incomplete
-0.7011318989076334,-0.20284286939100907,0.7170334060700554,0.6772826642227393,-0.7117631502976851,-0.39153469329931856,correct
0.7988043511402458,-0.4285097850411035,0.48526558644490975,-0.45200354163753165,0.6496333746224603,-0.41029199839632685,correct
-1.048088212995223,-0.8332667982743752,-0.24499778853110174,0.46706152803558104,0.2282247236572903,1.2888342650451279,correct
-0.11018723193425482,-1.003949259369435,-0.2844626065721523,-0.36898045150781955,0.12747391779054276,-0.2580268158441416,incorrect
-1.2669549956427715,-0.9668961357315364,-0.7872284335540948,-0.8228902300783,-0.3696239021465931,-0.6232425797917739,incorrect
-0.9473407025423829,-0.509907610864118,0.5630689970418915,0.7688071466016376,1.0697813798685765,0.9528902817160099,correct_but_incomplete
2.122846071270462,1.1759351107975498,0.25678259115136126,-0.689665880654342,0.555992610611174,-0.27055332063210935,correct
0.19118453442467306,-0.2361757998925726,0.408635327394927,-0.23150540595926825,0.21440804657646523,0.10050381860524858,contradictory
-0.5750015887166751,0.1644890008907305,0.661707579113577,0.6721172613371573,0.3714340773417562,0.6728287886586024,correct
0.3360798303568474,0.036514357000799025,0.8305475497576903,0.23687826194685208,0.7645538383713679,0.13827804547880887,correct
-1.372665866593288,-2.580939129861935,-0.14283975181841868,-0.16128821048339403,-0.030510203721229187,-0.4882419064292229,incorrect
-0.22821942762900388,-0.07003197442384175,-0.43880242409535625,-0.22354207651066343,-0.53764276358203,-0.21077658016724904,correct_but_incomplete
-0.11545536018178877,-0.572332451691823,-0.0647078587882771,-0.2087453494946744,-0.19560436708846185,-0.5860524904471864,correct_but_incomplete
0.5654828694994638,0.8335285345292562,2.04241309780778,-1.5438943828573943,0.22469491564394062,-1.1437740222762258,incorrect
-1.1101737574661605,-0.6399655629103973,0.1710486760966656,1.0167464851095531,-0.005246863511399022,1.080426975541689,contradictory
2.8109681121983514,2.1871580091161893,-2.660282193492888,-2.6825966877278398,-0.4083005128071514,-0.7638250117645075,correct
-0.9923592530213098,-0.5907846096480457,-1.1816889097170786,-1.117049163156159,-1.1898504327914956,-1.0351244418873262,correct
0.5065320790270584,0.5129966939026139,-0.04513969098433229,0.005457451416786128,0.2342758231087465,0.05799158733002216,incorrect
-0.8057543136086596,-0.5910822250989525,-0.9715540046185962,-0.8796558555396392,-0.5774791683041172,-0.41022709422644077,incorrect
-0.1086198549349884,-0.10596904012083992,0.8516173515417944,0.294289562768889,1.34253468764297,0.30910582061834435,contradictory
-0.6991726776585504,-0.335728168220903,0.1856426813413349,0.016595351388821775,-0.5098581319340928,-0.4925255816416884,correct
-0.7782381396215399,-0.503360070944168,0.3757870840789516,0.0397320518138224,-0.060563997663462016,-0.5075833490552036,correct
0.10846185946339551,-0.2412352625579885,-0.12130068941551493,0.13550723031731393,-0.053907788266860136,0.23472564192916978,incorrect
-0.3161666925878357,-0.14942089595323527,-0.5302613186994078,-0.039201761031471064,-0.637183349558486,-0.2969693177756468,correct_but_incomplete
-0.5857555364616409,-0.602019592919778,-2.310072993682711,-2.379236880760039,-1.9892510961576364,-1.99252585187338,contradictory
1.0027810522947642,1.2208006400217528,0.9959619178845661,0.5859734069640732,0.5324941744080182,0.37459412803315906,incorrect
1.1211615539893502,1.0480348707703449,0.6072733473328182,0.9601422784883885,0.38257818549818845,0.9826812956936112,incorrect
-0.1039177239371896,0.1430606884254396,1.2141211795645224,0.34508269114377477,-1.3417834548518115,-1.1924521496906073,correct
2.8703542851705524,1.225190467922628,-2.8953348374496315,-2.6846413263700497,1.0480478476720962,-0.7182622845046462,correct_but_incomplete
-0.005129434733432368,-0.23550616512803227,0.42477789268163535,-0.9521867210580138,-1.7777651703292385,-1.5076267986562553,incorrect
0.30895550061954424,0.3771352405636517,-0.006613394180880987,0.3082791955840057,-0.16323098502317068,0.22096595791337123,correct
-0.22917726912855552,-0.6729264740983273,0.6220081307631268,0.7215114264305316,1.1236361649865378,1.3197286499107879,incorrect
3.2928494629727822,0.9879165496871679,-2.4742672842007076,-2.351741871650329,2.67100314638144,-0.5454224800986495,correct
-0.8657064838305959,-0.34413580470902067,0.7303134815820854,0.9823642721524007,1.2756700387043776,1.661319296019974,correct
-0.8890865240696516,-0.6941315749754381,-2.504910002608325,-2.1978021044039866,-2.191710798637612,-2.009206223534041,correct
0.8632844993600628,0.08755540683131817,0.18362486068049624,-0.20099724516630235,0.658205765512023,0.30644474965302504,correct
-0.8984037095652903,-0.44554826960551874,0.6077426079516178,-0.19082785823531362,0.6842254931532854,0.08771769713773792,incorrect
-0.5898916702097049,-0.5030624554932612,-2.135414191365482,-1.9175789978611861,-1.947145529141253,-1.8431813569660576,incorrect
-0.6615120914261794,-0.8111688510445442,0.5938994196970282,-0.040331692912691966,0.8432181312403002,0.27736768154416763,correct_but_incomplete
0.6888702699417061,0.15444447942262537,0.8622226415266667,0.6415552942641336,0.30719157149879517,0.1354871661737174,correct_but_incomplete
1.4497447265855405,1.4855295836033668,0.08587787378452957,0.30010064101516837,0.07588829496687763,0.22855974579001476,correct_but_incomplete
1.7867743196777768,0.8618764062281307,-2.2356482595410867,-2.1572321692401477,-0.8446352090859132,-1.3755468129385668,correct
0.0440252494935584,-1.0061069713885096,0.7670096619722181,0.16945899303400103,0.8538579811091106,0.4448204398496396,incorrect
0.9928978695493906,2.954038622240331,0.2854544149600195,1.1479261958913014,0.5140887469098389,1.7488750211959747,correct
-0.7192438108991551,-0.5535082744219668,0.18930291416797218,-0.2156863596221747,0.4793453508927275,-0.6837332661253784,correct
-0.6359986769381222,-0.40477495283128473,-0.7371113994662922,-1.4364970478613444,-0.3605976787981707,-0.8367123945463077,correct
-0.5326388714865049,-1.5056545057356026,0.2841404852273807,0.3031675989784822,0.434012530835567,0.4851259293487477,incorrect
-0.9065453623114792,-0.8032820415955134,-1.267845159328694,-1.1412081829022644,-1.2936772142127335,-1.136310042739354,correct_but_incomplete
0.4423131603071195,0.10630518023844762,0.26776328963127305,0.4672767531558135,-0.018055024016981197,-0.5550932014116401,correct
1.780766041180589,1.5133566282631543,0.6469258696213882,0.9860769054764122,0.7264823376559556,0.060457945785684454,correct
-0.04244171496596645,1.184714766599301,-0.6156198252590637,0.11473800621487121,-0.569965719818559,0.35356517699014617,correct
-0.6942528554108535,-0.41548910906393016,-2.0420313282243523,-2.0768455868332847,-1.9091244542546026,-1.7915825419068134,correct
-0.3064141245924009,-0.5812609152190275,-2.1215710031108928,-2.072003021628052,-1.5000197055073938,-1.785157029088115,correct
-0.3103761053405463,-0.288184099938539,0.30765044222924287,-0.18894463843327858,-0.5141443273788744,-0.2975534553046192,incorrect
-0.6839778284156631,-0.8490404171724366,-0.1310143842246677,-0.23059069919828012,-0.965102513998656,-0.8566379747012611,correct_but_incomplete
2.7093498367459192,1.6861968013772886,-2.5508506171888103,-2.2798566814926517,-0.7882591325298454,-1.303762801044826,correct
2.4947498025963735,1.7578477211831045,0.7366954259977607,1.07184411588909,0.4620492916273146,0.973270191060164,correct
0.97352334830846,0.1388940721127442,0.7443443740841951,0.6074959189873298,1.2577184436650573,1.205432406741821,incorrect
0.06396576798422413,0.36783475772281365,0.9816494690111769,0.7646640630371605,1.492400250724038,1.2295767579393542,correct_but_incomplete
0.8863162335992815,0.8164156461021143,0.5763021464920413,0.0902561487884169,0.5439408375370235,-0.0072371034052489385,correct
0.49029231178466054,1.6737713563019287,0.8105101213349454,1.099285318718742,-0.7342026440968357,-0.09362455352330439,correct_but_incomplete
2.386644327896977,1.0542103913766616,1.0103682188817154,0.47190409324081384,0.6533648859508587,0.6576412129053153,contradictory
1.1465878919774484,1.0693143755101824,0.5190523509984842,0.4274062996327309,-0.02561889833130159,0.18286721019038213,correct_but_incomplete
-1.163377498941256,-1.8329570978703753,-0.3624067953547735,-0.40508446542683235,-1.4608892623879763,-1.4332466199670804,incorrect
0.27582289238505386,0.188521448551456,0.05453126444871355,-0.06954850298426297,0.3679042693284071,-0.11919679645832608,incorrect
-0.9946232420202499,-0.8794715970276586,0.8540575067595525,0.892507784455305,1.2023004578554695,1.428118613620144,correct
2.133425866015509,1.5158119557331355,0.6044577836200201,0.176938065962083,0.8705489304293779,0.44663775660644356,correct_but_incomplete
-0.5477031059794535,-0.8186836411799412,0.340733315854618,0.979135895348912,0.6332954061035282,1.5018497506104607,incorrect
2.1200596232717657,1.4038341423294454,0.529939197354636,0.5056944371173266,0.38232605635437783,0.37946194077459705,contradictory
-0.30136368759476506,0.34201661735664723,0.09512230797488276,0.029616471162891865,-0.048663502075598074,-0.13010069699914725,correct
-0.8212103923514246,-0.35105536394260417,0.03815406885260536,0.511290290243373,-0.26388093923239386,0.16326615088485774,correct
-0.3969301463000304,-0.13773948950514273,0.04378519627820103,0.664907219809367,-0.30659161619392317,0.5093351847161668,correct
1.6145805410083809,2.9292621359523388,0.7559351113685462,0.03402858612765939,0.4053202342699118,0.46156571568018695,correct_but_incomplete
-0.3615335490665994,0.02081514196546429,-2.7721069989528444,-2.594192969592314,-1.825115023536884,-2.0534059632262993,contradictory
-0.5682966982198137,-0.5052945713750624,0.1027712560613166,-0.21078998813688402,0.5865002370122663,-0.12893242194120236,correct
1.4084704656048608,1.474964235096175,0.7346776053369226,1.1809094455669427,1.0626713380131159,1.3105122577869983,correct
-0.6811043039170083,-0.5945048027843809,0.5248711826715995,0.8762044815976876,0.8906688361054698,1.6031002556323737,correct_but_incomplete
-0.33728274382795137,-0.4375870562937614,-0.8841776773981019,-0.7669316988178329,-0.6474197927971997,-0.8069213805687064,correct
-0.10082650818863664,-0.5251604027230925,0.535711102965872,0.33184634624947157,-0.05436162072571898,-0.19208417924012625,incorrect
1.6302107727510642,1.821686235402617,0.03993725920404424,0.07239246380911402,0.5842815005467323,0.4579959863364657,correct
-2.310871615404114,-2.691875289187451,-0.12059679848731554,0.6823404545482042,-0.0727670482238988,0.9935202920645472,incorrect
-0.796654819362919,-0.47278008336349253,0.4689822429725621,0.609863395309888,-0.28909385361346185,-0.4361887621807775,correct_but_incomplete
-0.22382206438106225,-0.09041863281095869,0.8951647369664021,0.6489267546320988,-0.7737869196751125,-0.37952742187043764,correct
-0.5214060029917631,-0.5241931525076453,-2.3865624745470537,-2.2651675670367792,-2.2668957093219566,-2.0604805177438563,correct
0.1652792756867993,0.1844292361014873,0.14946268763188159,-0.4771848807047419,-0.6478736252560591,-0.6571874606420692,correct_but_incomplete
-0.42814707153541764,-1.5590764791733767,-0.32073645240536536,-0.3262582651416553,-0.01689522995545259,-0.7435749107601247,incorrect
0.32227820511330796,-0.33535614890726956,-0.04518661704621204,-0.03204552578373857,-0.14185043362802494,-0.25367823646179016,incorrect
0.27107722313727517,0.4875505728500809,0.7245415759708499,0.0550130353503343,0.8389319357955186,0.4896043170708706,correct
-0.17244692940511094,-1.8794595120745656,0.19202462575701026,-0.353968499371598,0.6487257097047415,-0.049554622170817644,incorrect
0.09918821221773642,-0.7871364033838185,-1.9109199113317308,-2.4231428052874824,-1.9708456686594569,-2.166923356356637,correct_but_incomplete
-0.739750326639556,-1.7870499145679988,0.6694034532618912,0.3069878448626105,-1.5094493354859133,-1.9015951098633153,correct
0.013243706757967042,0.3804090105236266,0.845751593806799,0.4254692735506377,-0.35726957409986976,-0.0712975190825748,incorrect
-0.9499529975411601,-0.6061118053697468,0.3052102870114849,-0.2863340053385145,-1.3241848406138257,-1.221659026139236,incorrect
0.25618714164424505,-0.12747175644885747,0.06640355810434426,-0.4032550519048555,0.5345616333872658,-0.23933441491701918,correct_but_incomplete
-0.4180026592901662,-0.04860366195855083,0.32773479671386807,0.6599570420440178,0.8422096146650576,1.4186426048168117,correct
-1.6995945856902526,-1.6472450565045211,0.1821701527622177,1.029498573483333,-0.16797101292681144,0.8709812193200777,contradictory
-0.2507287028684672,-0.40559339532127847,-0.2119149149057266,0.4208419334656374,0.23488093305389218,0.474806166336899,incorrect
-1.6668973599555579,-1.591367755596766,-1.190229452979232,-0.5441198930970698,-1.0299501297867626,-0.2384906607085031,correct_but_incomplete
1.9093344933704064,1.9301670672581521,-0.2760159154337585,0.04968621362457865,-0.04997457362341324,-0.535751758785659,correct
-0.029728545971917465,0.6747506914704693,0.5511028512625002,0.58780282048605,0.3341189640577758,0.5724220378452052,correct_but_incomplete
-0.7572091648813836,-0.33438889869182237,0.7115899828919797,-0.7851182214774849,1.2559031138296202,-0.3255271525254171,correct
-0.39053002355302624,-0.27977646345042134,-1.0895261241848275,-0.8990261163605701,-1.1095725134021754,-0.9918333605734699,correct
-0.6243304259435842,-0.3535106914125854,1.081085794134822,0.6463440531893079,1.6279448784366592,0.9269286137616735,contradictory
-0.6761409434193316,-0.7154854835780022,0.7710453032938949,0.4607123869887203,1.308144272427193,0.6747110095852918,correct
-0.4845726435090048,0.1117366622174971,-0.7833335704180576,-0.8883724729090583,-0.49291505347001524,-0.5213430330710022,incorrect
-0.47242547176469096,-0.9146646240973899,0.08179530640097246,0.5965732441355271,0.0975209755058343,-0.7019713378633001,incorrect
-0.4870543237578432,0.0644158055233131,0.4275934563944329,0.40556094992912517,0.10367292661481459,0.3307838133602156,correct
-0.4767792967626529,-0.6496380650648689,0.4227131459589164,-0.04399051995664566,0.9312112024302273,-0.04708826371515535,contradictory
0.5184615595214744,0.515228809784415,1.0805226813922628,0.7578306654697765,-0.4125362824231706,-0.5114126950784684,incorrect
-0.62480934669336,-0.7738925158184651,0.9206925146291024,0.4246621793497657,1.306480220078043,0.7470142548381197,incorrect
-0.14754305041676846,-0.29517806303484917,0.5033321202686962,0.09665909611533555,-0.3534372111139475,-0.3876404431061679,correct
0.18635178867693528,0.3138919572459529,-0.491547317648437,-0.27729455028874667,-0.16822314207062208,-0.06818211892805415,correct_but_incomplete
-1.1844064736814122,-1.3343024098760026,-2.605237922907689,-2.229171165677883,-2.329272459500719,-1.9850618723365079,incorrect
-0.5222332297413759,-1.1825929337762524,0.19432400278912795,-0.3086098052825852,-0.13716083155314665,-0.7512985069765399,correct_but_incomplete
0.5632188805005235,0.5639633398704064,0.9131374186664286,0.6364436976586101,0.1688230973754941,0.005159593042947006,correct_but_incomplete
-1.0315436780029674,-0.6650396646492966,0.7880794637563222,1.3746658600563095,1.0651422036224598,1.6057613265976933,correct_but_incomplete
-0.6793627739178235,-0.5203241516458565,-2.4294059690434615,-2.2968594659910244,-2.1340236505337287,-2.004338410792603,correct_but_incomplete
0.3349913741073568,1.829721852577101,-0.10642512779956556,0.6985899511257637,-0.8872954602186802,-0.054876764101456595,correct_but_incomplete
1.0520228130217144,1.675705856732823,-0.6582286894460715,-0.5902856813869549,-0.34728526000496696,-0.18449039136348308,correct
-1.0796534442304473,-1.1805840294826313,0.4163312015432416,0.3360970423740645,0.8987873945361736,0.7279324288916817,correct
-0.8805094888236666,-0.7843834604629304,0.45523290684173245,0.4206267083454049,0.972661233672703,1.1226795901373727,correct
2.5132970970876913,2.309180343987984,0.07236316796309976,-0.27272101648380453,0.9653494885021935,1.0523883741510058,correct
-1.0735580892333005,-1.8733583953309758,0.49629321098670126,0.6481734667112847,-0.21955663575047657,-0.37855385932215013,incorrect
-0.840976757842172,-0.9022391790220303,0.7189104485452542,1.1929082460199079,1.0882876590242807,0.6374560160708185,correct_but_incomplete
-0.8002684941112275,-0.5495648696974514,-2.2345220340559675,-2.0677523255034584,-1.9909151485067869,-1.803135484146493,contradictory
-0.8030549421099232,-0.4646700623262818,-2.81682753592445,-2.6421343651241176,-2.4585642844468354,-2.2540247523434367,correct_but_incomplete
-0.7485015148854596,-0.3048505651893207,-2.3257932244124992,-2.375362828595853,-2.006244600450476,-2.0411390751178753,correct
-0.5591101274741139,-0.8383262609397911,0.5060538318577343,0.6525855816760525,0.4268016373225819,0.7215718202428697,incorrect
-1.0878386352266158,-1.1977713217725001,0.13346090053081403,-0.27810164448961866,0.5854917204370231,0.45682771127852045,incorrect
1.4675083325772253,1.9664017484060574,0.4990149225757393,0.3222688283991224,0.2723473238241594,0.750064750822754,correct_but_incomplete
-0.11602135743152378,0.5353922565833518,-0.23476790704126962,0.2621672135741787,-0.7052582183873695,-0.33331565291171816,correct_but_incomplete
-0.49920149550215703,-0.1314895650360996,0.21590999125391197,0.036180837329984804,-0.7055607733599426,-0.39893376866630453,correct
-0.46062660602021405,-0.900527890179316,-0.0046894256438023306,-0.053083781286471676,-0.48086328039586473,-0.8801981883698218,correct
